game_id,season,date,round,round_index,home_team,away_team,home_score,away_score,is_overtime,is_shootout,home_elo_before,away_elo_before,expected_home_win,actual_home_score,elo_delta_home,home_elo_after,away_elo_after
4241,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Kölner Haie,Löwen Frankfurt,1.0,4.0,False,False,1688.35,1365.4,0.8652,0.0,-20.917,1667.44,1386.32
4242,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Augsburger Panther,Eisbären Berlin,2.0,1.0,False,False,1401.54,1480.94,0.3877,1.0,12.246,1413.79,1468.69
4243,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Pinguins Bremerhaven,Grizzlys Wolfsburg,2.0,3.0,False,False,1517.11,1480.61,0.5523,0.0,-11.047,1506.06,1491.65
4244,2025-26,2026-01-27 00:00:00+00:00,R 66,66,ERC Ingolstadt,Dresdner Eislöwen,4.0,1.0,False,False,1634.45,1293.08,0.8771,1.0,2.95,1637.4,1290.13
4245,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Iserlohn Roosters,Adler Mannheim,1.0,2.0,False,False,1452.01,1603.09,0.2953,0.0,-5.906,1446.1,1609.0
4246,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Straubing Tigers,Nürnberg Ice Tigers,3.0,1.0,False,False,1541.86,1499.68,0.5604,1.0,9.477,1551.33,1490.2
4247,2025-26,2026-01-27 00:00:00+00:00,R 66,66,Schwenninger Wild Wings,EHC Red Bull München,3.0,1.0,False,False,1443.91,1597.96,0.2918,1.0,14.543,1458.46,1583.41
4248,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Kölner Haie,Dresdner Eislöwen,7.0,2.0,False,False,1667.44,1290.13,0.8977,1.0,3.129,1670.57,1287.0
4249,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Eisbären Berlin,Straubing Tigers,2.0,3.0,False,False,1468.69,1551.33,0.3833,0.0,-7.665,1461.03,1559.0
4250,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Nürnberg Ice Tigers,Iserlohn Roosters,1.0,4.0,False,False,1490.2,1446.1,0.5631,0.0,-15.306,1474.9,1461.41
4251,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Löwen Frankfurt,Pinguins Bremerhaven,4.0,1.0,False,False,1386.32,1506.06,0.3342,1.0,17.507,1403.83,1488.56
4252,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Adler Mannheim,Augsburger Panther,3.0,4.0,False,False,1609.0,1413.79,0.7547,0.0,-15.094,1593.91,1428.88
4254,2025-26,2026-02-25 00:00:00+00:00,R 67,67,Grizzlys Wolfsburg,Schwenninger Wild Wings,2.0,4.0,False,False,1491.65,1458.46,0.5476,0.0,-11.854,1479.8,1470.31
4256,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Eisbären Berlin,Iserlohn Roosters,5.0,2.0,False,False,1461.03,1461.41,0.4995,1.0,13.876,1474.9,1447.53
4257,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Dresdner Eislöwen,Nürnberg Ice Tigers,3.0,4.0,False,False,1287.0,1474.9,0.2532,0.0,-5.064,1281.94,1479.96
4258,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Augsburger Panther,EHC Red Bull München,2.0,4.0,False,False,1428.88,1583.41,0.2912,0.0,-5.978,1422.91,1589.39
4259,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Pinguins Bremerhaven,Adler Mannheim,1.0,2.0,False,False,1488.56,1593.91,0.3529,0.0,-7.057,1481.5,1600.96
4260,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Straubing Tigers,Grizzlys Wolfsburg,4.0,0.0,False,False,1559.0,1479.8,0.612,1.0,12.054,1571.05,1467.75
4261,2025-26,2026-02-27 00:00:00+00:00,R 68,68,Schwenninger Wild Wings,Löwen Frankfurt,4.0,1.0,False,False,1470.31,1403.83,0.5945,1.0,10.912,1481.22,1392.91
4262,2025-26,2026-03-01 00:00:00+00:00,R 69,69,Eisbären Berlin,Pinguins Bremerhaven,1.0,3.0,False,False,1474.9,1481.5,0.4905,0.0,-10.745,1464.16,1492.24
4263,2025-26,2026-03-01 00:00:00+00:00,R 69,69,Iserlohn Roosters,Augsburger Panther,4.0,2.0,False,False,1447.53,1422.91,0.5354,1.0,10.096,1457.63,1412.81
4264,2025-26,2026-03-01 00:00:00+00:00,R 69,69,Adler Mannheim,Straubing Tigers,2.0,3.0,False,False,1600.96,1571.05,0.5429,0.0,-10.859,1590.11,1581.91
4265,2025-26,2026-03-01 00:00:00+00:00,R 69,69,ERC Ingolstadt,Nürnberg Ice Tigers,4.0,1.0,False,False,1637.4,1479.96,0.7122,1.0,7.445,1644.85,1472.52
4266,2025-26,2026-03-01 00:00:00+00:00,R 69,69,EHC Red Bull München,Kölner Haie,0.0,1.0,False,False,1589.39,1670.57,0.3853,0.0,-7.705,1581.69,1678.27
4267,2025-26,2026-03-01 00:00:00+00:00,R 69,69,Schwenninger Wild Wings,Dresdner Eislöwen,2.0,5.0,False,False,1481.22,1281.94,0.759,0.0,-19.296,1461.93,1301.24
4268,2025-26,2026-03-01 00:00:00+00:00,R 69,69,Löwen Frankfurt,Grizzlys Wolfsburg,3.0,2.0,False,False,1392.91,1467.75,0.3939,1.0,12.121,1405.04,1455.62
4269,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Kölner Haie,Augsburger Panther,6.0,2.0,False,False,1678.27,1412.81,0.8217,1.0,5.12,1683.39,1407.69
4270,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Nürnberg Ice Tigers,Schwenninger Wild Wings,2.0,5.0,False,False,1472.52,1461.93,0.5152,0.0,-14.217,1458.3,1476.14
4271,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Dresdner Eislöwen,Eisbären Berlin,2.0,5.0,False,False,1301.24,1464.16,0.2813,0.0,-7.262,1293.97,1471.42
4272,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Adler Mannheim,Löwen Frankfurt,4.0,3.0,False,False,1590.11,1405.04,0.7437,1.0,5.126,1595.23,1399.91
4273,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Pinguins Bremerhaven,Straubing Tigers,1.0,3.0,False,False,1492.24,1581.91,0.3737,0.0,-7.89,1484.35,1589.8
4274,2025-26,2026-03-04 00:00:00+00:00,R 70,70,Iserlohn Roosters,EHC Red Bull München,3.0,4.0,False,False,1457.63,1581.69,0.3287,0.0,-6.574,1451.05,1588.26
4276,2025-26,2026-03-06 00:00:00+00:00,R 71,71,Nürnberg Ice Tigers,Eisbären Berlin,4.0,5.0,False,False,1458.3,1471.42,0.4811,0.0,-9.623,1448.68,1481.04
4277,2025-26,2026-03-06 00:00:00+00:00,R 71,71,Löwen Frankfurt,Iserlohn Roosters,4.0,5.0,False,False,1399.91,1451.05,0.4269,0.0,-8.539,1391.37,1459.59
4278,2025-26,2026-03-06 00:00:00+00:00,R 71,71,Adler Mannheim,Kölner Haie,5.0,1.0,False,False,1595.23,1683.39,0.3758,1.0,19.319,1614.55,1664.07
4279,2025-26,2026-03-06 00:00:00+00:00,R 71,71,Augsburger Panther,Dresdner Eislöwen,6.0,3.0,False,False,1407.69,1293.97,0.658,1.0,9.015,1416.7,1284.96
4281,2025-26,2026-03-06 00:00:00+00:00,R 71,71,EHC Red Bull München,Grizzlys Wolfsburg,4.0,1.0,False,False,1588.26,1455.62,0.6821,1.0,8.312,1596.57,1447.31
4282,2025-26,2026-03-06 00:00:00+00:00,R 71,71,Straubing Tigers,Schwenninger Wild Wings,5.0,3.0,False,False,1589.8,1476.14,0.658,1.0,7.146,1596.95,1469.0
4283,2025-26,2026-03-08 00:00:00+00:00,R 72,72,ERC Ingolstadt,Adler Mannheim,0.0,4.0,False,False,1644.85,1614.55,0.5435,0.0,-17.257,1627.59,1631.81
4284,2025-26,2026-03-08 00:00:00+00:00,R 72,72,Schwenninger Wild Wings,Augsburger Panther,2.0,1.0,False,False,1469.0,1416.7,0.5747,1.0,8.506,1477.5,1408.2
4285,2025-26,2026-03-08 00:00:00+00:00,R 72,72,Grizzlys Wolfsburg,Nürnberg Ice Tigers,1.0,4.0,False,False,1447.31,1448.68,0.498,0.0,-13.8,1433.51,1462.48
4286,2025-26,2026-03-08 00:00:00+00:00,R 72,72,Kölner Haie,Eisbären Berlin,0.0,1.0,False,False,1664.07,1481.04,0.7415,0.0,-14.829,1649.24,1495.87
4287,2025-26,2026-03-08 00:00:00+00:00,R 72,72,Iserlohn Roosters,Pinguins Bremerhaven,0.0,5.0,False,False,1459.59,1484.35,0.4644,0.0,-16.458,1443.13,1500.81
4288,2025-26,2026-03-08 00:00:00+00:00,R 72,72,EHC Red Bull München,Löwen Frankfurt,3.0,2.0,False,False,1596.57,1391.37,0.7652,1.0,4.697,1601.27,1386.67
4289,2025-26,2026-03-08 00:00:00+00:00,R 72,72,Dresdner Eislöwen,Straubing Tigers,3.0,5.0,False,False,1284.96,1596.95,0.1423,0.0,-2.739,1282.22,1599.69
4290,2025-26,2026-03-13 00:00:00+00:00,R 73,73,Eisbären Berlin,Adler Mannheim,4.0,2.0,False,False,1495.87,1631.81,0.3138,1.0,14.2,1510.07,1617.61
4291,2025-26,2026-03-13 00:00:00+00:00,R 73,73,Nürnberg Ice Tigers,Pinguins Bremerhaven,4.0,6.0,False,False,1462.48,1500.81,0.4451,0.0,-9.611,1452.86,1510.42
4292,2025-26,2026-03-13 00:00:00+00:00,R 73,73,Dresdner Eislöwen,Löwen Frankfurt,4.0,6.0,False,False,1282.22,1386.67,0.354,0.0,-7.427,1274.79,1394.1
4293,2025-26,2026-03-13 00:00:00+00:00,R 73,73,ERC Ingolstadt,Augsburger Panther,7.0,4.0,False,False,1627.59,1408.2,0.7795,1.0,5.558,1633.15,1402.64
4294,2025-26,2026-03-13 00:00:00+00:00,R 73,73,EHC Red Bull München,Straubing Tigers,10.0,1.0,False,False,1601.27,1599.69,0.5023,1.0,22.905,1624.17,1576.78
4295,2025-26,2026-03-13 00:00:00+00:00,R 73,73,Schwenninger Wild Wings,Iserlohn Roosters,3.0,2.0,False,False,1477.5,1443.13,0.5493,1.0,9.014,1486.52,1434.12
4296,2025-26,2026-03-13 00:00:00+00:00,R 73,73,Grizzlys Wolfsburg,Kölner Haie,8.0,5.0,False,False,1433.51,1649.24,0.2241,1.0,19.591,1453.1,1629.65
4297,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Eisbären Berlin,EHC Red Bull München,5.0,1.0,False,False,1510.07,1624.17,0.3415,1.0,20.153,1530.22,1604.02
4298,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Löwen Frankfurt,Nürnberg Ice Tigers,3.0,4.0,False,False,1394.1,1452.86,0.4162,0.0,-8.325,1385.78,1461.19
4299,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Pinguins Bremerhaven,Dresdner Eislöwen,6.0,1.0,False,False,1510.42,1274.79,0.7952,1.0,6.63,1517.05,1268.16
4300,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Straubing Tigers,Kölner Haie,3.0,6.0,False,False,1576.78,1629.65,0.4245,0.0,-11.493,1565.29,1641.15
4301,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Augsburger Panther,Grizzlys Wolfsburg,5.0,6.0,False,False,1402.64,1453.1,0.4279,0.0,-8.558,1394.08,1461.66
4303,2025-26,2026-03-15 00:00:00+00:00,R 74,74,Adler Mannheim,Schwenninger Wild Wings,4.0,2.0,False,False,1617.61,1486.52,0.6802,1.0,6.632,1624.24,1479.89
4342,2025-26,2026-03-27 00:00:00+00:00,R 75,75,Kölner Haie,Schwenninger Wild Wings,4.0,2.0,False,False,1641.15,1479.89,0.7167,1.0,5.799,1646.94,1474.09
4343,2025-26,2026-03-27 00:00:00+00:00,R 75,75,Eisbären Berlin,Straubing Tigers,2.0,1.0,False,False,1530.22,1565.29,0.4497,1.0,11.006,1541.23,1554.28
4344,2025-26,2026-03-27 00:00:00+00:00,R 75,75,Pinguins Bremerhaven,Adler Mannheim,4.0,5.0,False,False,1517.05,1624.24,0.3505,0.0,-7.009,1510.04,1631.25
4345,2025-26,2026-03-27 00:00:00+00:00,R 75,75,ERC Ingolstadt,EHC Red Bull München,1.0,6.0,False,False,1633.15,1604.02,0.5418,0.0,-19.163,1613.99,1623.18
