game_id,season,date,round,round_index,home_team,away_team,home_score,away_score,is_overtime,is_shootout,home_elo_before,away_elo_before,expected_home_win,actual_home_score,elo_delta_home,home_elo_after,away_elo_after
2922042,2025-26,2026-01-09 00:00:00+00:00,R 58,58,HC Kometa Brno,HC VERVA Litvínov,7.0,2.0,False,False,1441.42,1442.96,0.4978,1.0,17.984,1459.41,1424.97
2922043,2025-26,2026-01-11 00:00:00+00:00,R 59,59,Č. Budějovice,Mountfield HK,5.0,1.0,False,False,1481.51,1557.92,0.3918,1.0,18.921,1500.43,1539.0
2922044,2025-26,2026-01-11 00:00:00+00:00,R 59,59,Rytíři Kladno,HC VÍTKOVICE RIDERA,8.0,1.0,False,False,1458.73,1469.32,0.4848,1.0,21.325,1480.06,1448.0
2922045,2025-26,2026-01-11 00:00:00+00:00,R 59,59,HC Energie Karlovy Vary,HC VERVA Litvínov,3.0,4.0,False,False,1534.79,1424.97,0.653,0.0,-13.06,1521.73,1438.03
2922047,2025-26,2026-01-11 00:00:00+00:00,R 59,59,HC Dynamo Pardubice,Bílí Tygři Liberec,2.0,1.0,False,False,1584.27,1514.64,0.5989,1.0,8.022,1592.29,1506.62
2922048,2025-26,2026-01-11 00:00:00+00:00,R 59,59,HC Oceláři Třinec,HC Sparta Praha,5.0,3.0,False,False,1542.09,1534.12,0.5115,1.0,10.695,1552.79,1523.42
2922049,2025-26,2026-01-11 00:00:00+00:00,R 59,59,HC Kometa Brno,BK Mladá Boleslav,3.0,2.0,False,False,1459.41,1419.88,0.5566,1.0,8.867,1468.28,1411.01
2922046,2025-26,2026-01-12 00:00:00+00:00,R 60,60,HC Škoda Plzeň,HC Olomouc,3.0,2.0,False,False,1542.04,1476.29,0.5935,1.0,8.13,1550.17,1468.16
2922033,2025-26,2026-01-13 00:00:00+00:00,R 61,61,BK Mladá Boleslav,Mountfield HK,2.0,0.0,False,False,1411.01,1539.0,0.3237,1.0,14.042,1425.06,1524.95
2922034,2025-26,2026-01-13 00:00:00+00:00,R 61,61,Bílí Tygři Liberec,Č. Budějovice,6.0,3.0,False,False,1506.62,1500.43,0.5089,1.0,13.578,1520.2,1486.85
2922069,2025-26,2026-01-13 00:00:00+00:00,R 61,61,HC Sparta Praha,HC VERVA Litvínov,5.0,1.0,False,False,1523.42,1438.03,0.6205,1.0,11.76,1535.18,1426.27
2922052,2025-26,2026-01-15 00:00:00+00:00,R 62,62,HC Sparta Praha,HC Kometa Brno,1.0,3.0,False,False,1535.18,1468.28,0.5951,0.0,-12.69,1522.49,1480.97
2922050,2025-26,2026-01-16 00:00:00+00:00,R 63,63,Bílí Tygři Liberec,HC Oceláři Třinec,5.0,3.0,False,False,1520.2,1552.79,0.4532,1.0,11.838,1532.04,1540.95
2922051,2025-26,2026-01-16 00:00:00+00:00,R 63,63,Č. Budějovice,HC Škoda Plzeň,5.0,1.0,False,False,1486.85,1550.17,0.4099,1.0,18.464,1505.31,1531.71
2922053,2025-26,2026-01-16 00:00:00+00:00,R 63,63,BK Mladá Boleslav,HC Dynamo Pardubice,4.0,2.0,False,False,1425.06,1592.29,0.2763,1.0,14.777,1439.83,1577.52
2922054,2025-26,2026-01-16 00:00:00+00:00,R 63,63,Mountfield HK,Rytíři Kladno,1.0,0.0,False,False,1524.95,1480.06,0.5643,1.0,8.715,1533.67,1471.34
2922055,2025-26,2026-01-16 00:00:00+00:00,R 63,63,HC VÍTKOVICE RIDERA,HC VERVA Litvínov,4.0,1.0,False,False,1448.0,1426.27,0.5312,1.0,12.87,1460.87,1413.4
2922056,2025-26,2026-01-16 00:00:00+00:00,R 63,63,HC Olomouc,HC Energie Karlovy Vary,1.0,5.0,False,False,1468.16,1521.73,0.4235,0.0,-13.308,1454.86,1535.04
2922057,2025-26,2026-01-18 00:00:00+00:00,R 64,64,HC VÍTKOVICE RIDERA,HC Kometa Brno,2.0,3.0,False,False,1460.87,1480.97,0.4711,0.0,-9.422,1451.44,1490.39
2922058,2025-26,2026-01-18 00:00:00+00:00,R 64,64,HC Škoda Plzeň,Mountfield HK,2.0,3.0,False,False,1531.71,1533.67,0.4972,0.0,-9.944,1521.77,1543.61
2922059,2025-26,2026-01-18 00:00:00+00:00,R 64,64,Rytíři Kladno,HC Olomouc,2.0,0.0,False,False,1471.34,1454.86,0.5237,1.0,10.387,1481.73,1444.47
2922060,2025-26,2026-01-18 00:00:00+00:00,R 64,64,Bílí Tygři Liberec,HC VERVA Litvínov,4.0,1.0,False,False,1532.04,1413.4,0.6644,1.0,8.829,1540.87,1404.57
2922061,2025-26,2026-01-18 00:00:00+00:00,R 64,64,HC Dynamo Pardubice,Č. Budějovice,5.0,1.0,False,False,1577.52,1505.31,0.6024,1.0,12.39,1589.91,1492.92
2922062,2025-26,2026-01-18 00:00:00+00:00,R 64,64,BK Mladá Boleslav,HC Oceláři Třinec,4.0,3.0,False,False,1439.83,1540.95,0.3585,1.0,12.831,1452.66,1528.12
2922063,2025-26,2026-01-18 00:00:00+00:00,R 64,64,HC Energie Karlovy Vary,HC Sparta Praha,3.0,4.0,False,False,1535.04,1522.49,0.518,0.0,-10.361,1524.68,1532.86
2922020,2025-26,2026-01-20 00:00:00+00:00,R 65,65,HC Sparta Praha,Mountfield HK,1.0,2.0,False,False,1532.86,1543.61,0.4845,0.0,-9.69,1523.16,1553.3
2922064,2025-26,2026-01-20 00:00:00+00:00,R 65,65,HC Škoda Plzeň,HC Oceláři Třinec,2.0,1.0,False,False,1521.77,1528.12,0.4909,1.0,10.183,1531.95,1517.94
2921914,2025-26,2026-01-21 00:00:00+00:00,R 66,66,HC Dynamo Pardubice,HC Kometa Brno,7.0,1.0,False,False,1589.91,1490.39,0.6394,1.0,13.426,1603.33,1476.96
2922065,2025-26,2026-01-23 00:00:00+00:00,R 67,67,BK Mladá Boleslav,HC VÍTKOVICE RIDERA,2.0,1.0,False,False,1452.66,1451.44,0.5018,1.0,9.965,1462.63,1441.48
2922066,2025-26,2026-01-23 00:00:00+00:00,R 67,67,HC Olomouc,HC Dynamo Pardubice,2.0,3.0,False,False,1444.47,1603.33,0.2861,0.0,-5.722,1438.75,1609.05
2922067,2025-26,2026-01-23 00:00:00+00:00,R 67,67,Č. Budějovice,Rytíři Kladno,2.0,3.0,False,False,1492.92,1481.73,0.5161,0.0,-10.322,1482.6,1492.05
2922068,2025-26,2026-01-23 00:00:00+00:00,R 67,67,Mountfield HK,HC Energie Karlovy Vary,2.0,3.0,False,False,1553.3,1524.68,0.5411,0.0,-10.822,1542.48,1535.5
2922070,2025-26,2026-01-23 00:00:00+00:00,R 67,67,Bílí Tygři Liberec,HC Kometa Brno,4.0,0.0,False,False,1540.87,1476.96,0.5909,1.0,12.795,1553.66,1464.17
2922071,2025-26,2026-01-25 00:00:00+00:00,R 68,68,HC Dynamo Pardubice,HC Škoda Plzeň,3.0,4.0,False,False,1609.05,1531.95,0.6092,0.0,-12.184,1596.87,1544.13
2922073,2025-26,2026-01-25 00:00:00+00:00,R 68,68,HC VERVA Litvínov,HC Olomouc,3.0,5.0,False,False,1404.57,1438.75,0.451,0.0,-9.757,1394.82,1448.51
2922074,2025-26,2026-01-25 00:00:00+00:00,R 68,68,HC Energie Karlovy Vary,BK Mladá Boleslav,4.0,0.0,False,False,1535.5,1462.63,0.6034,1.0,12.358,1547.86,1450.27
2922075,2025-26,2026-01-25 00:00:00+00:00,R 68,68,HC Kometa Brno,Mountfield HK,4.0,3.0,False,False,1464.17,1542.48,0.3892,1.0,12.217,1476.38,1530.26
2922076,2025-26,2026-01-25 00:00:00+00:00,R 68,68,HC Oceláři Třinec,Č. Budějovice,2.0,1.0,False,False,1517.94,1482.6,0.5507,1.0,8.986,1526.92,1473.62
2922077,2025-26,2026-01-25 00:00:00+00:00,R 68,68,Rytíři Kladno,Bílí Tygři Liberec,0.0,2.0,False,False,1492.05,1553.66,0.4123,0.0,-8.811,1483.24,1562.47
2922078,2025-26,2026-01-26 00:00:00+00:00,R 69,69,HC Sparta Praha,HC Olomouc,6.0,3.0,False,False,1523.16,1448.51,0.6058,1.0,10.57,1533.73,1437.93
2922079,2025-26,2026-01-27 00:00:00+00:00,R 70,70,Bílí Tygři Liberec,HC VÍTKOVICE RIDERA,6.0,2.0,False,False,1562.47,1441.48,0.6674,1.0,10.148,1572.62,1431.33
2922080,2025-26,2026-01-27 00:00:00+00:00,R 70,70,HC Dynamo Pardubice,Rytíři Kladno,2.0,1.0,False,False,1596.87,1483.24,0.6579,1.0,6.841,1603.71,1476.4
2922081,2025-26,2026-01-27 00:00:00+00:00,R 70,70,HC Škoda Plzeň,HC Kometa Brno,4.0,0.0,False,False,1544.13,1476.38,0.5963,1.0,12.607,1556.74,1463.78
2922082,2025-26,2026-01-27 00:00:00+00:00,R 70,70,Č. Budějovice,HC Energie Karlovy Vary,3.0,6.0,False,False,1473.62,1547.86,0.3947,0.0,-10.587,1463.03,1558.45
2922083,2025-26,2026-01-27 00:00:00+00:00,R 70,70,BK Mladá Boleslav,HC VERVA Litvínov,1.0,0.0,False,False,1450.27,1394.82,0.5791,1.0,8.417,1458.69,1386.4
2922084,2025-26,2026-01-27 00:00:00+00:00,R 70,70,Mountfield HK,HC Oceláři Třinec,3.0,0.0,False,False,1530.26,1526.92,0.5048,1.0,13.709,1543.97,1513.22
2922085,2025-26,2026-01-29 00:00:00+00:00,R 71,71,HC Sparta Praha,BK Mladá Boleslav,4.0,1.0,False,False,1533.73,1458.69,0.6064,1.0,10.554,1544.29,1448.13
2922086,2025-26,2026-01-29 00:00:00+00:00,R 71,71,Rytíři Kladno,HC Škoda Plzeň,4.0,1.0,False,False,1476.4,1556.74,0.3864,1.0,16.413,1492.81,1540.33
2922087,2025-26,2026-01-29 00:00:00+00:00,R 71,71,HC VERVA Litvínov,Mountfield HK,3.0,6.0,False,False,1386.4,1543.97,0.2876,0.0,-7.441,1378.96,1551.41
2922089,2025-26,2026-01-29 00:00:00+00:00,R 71,71,HC Energie Karlovy Vary,Bílí Tygři Liberec,3.0,2.0,False,False,1558.45,1572.62,0.4796,1.0,10.408,1568.86,1562.21
2922091,2025-26,2026-01-29 00:00:00+00:00,R 71,71,HC Oceláři Třinec,HC Dynamo Pardubice,3.0,2.0,False,False,1513.22,1603.71,0.3726,1.0,12.547,1525.76,1591.16
2921907,2025-26,2026-01-30 00:00:00+00:00,R 72,72,HC Energie Karlovy Vary,Bílí Tygři Liberec,3.0,2.0,False,False,1568.86,1562.21,0.5096,1.0,9.809,1578.66,1552.4
2922090,2025-26,2026-01-30 00:00:00+00:00,R 72,72,HC Kometa Brno,Č. Budějovice,4.0,3.0,False,False,1463.78,1463.03,0.5011,1.0,9.978,1473.75,1453.05
2922041,2025-26,2026-02-01 00:00:00+00:00,R 73,73,HC Sparta Praha,Č. Budějovice,4.0,3.0,False,False,1544.29,1453.05,0.6284,1.0,7.433,1551.72,1445.62
2922008,2025-26,2026-02-02 00:00:00+00:00,R 74,74,HC Škoda Plzeň,HC Sparta Praha,4.0,1.0,False,False,1540.33,1551.72,0.4836,1.0,14.244,1554.57,1537.48
2921994,2025-26,2026-02-22 00:00:00+00:00,R 75,75,BK Mladá Boleslav,HC Sparta Praha,2.0,3.0,False,False,1448.13,1537.48,0.3742,0.0,-7.484,1440.65,1544.96
2922095,2025-26,2026-02-24 00:00:00+00:00,R 76,76,BK Mladá Boleslav,HC Olomouc,3.0,2.0,False,False,1440.65,1437.93,0.5039,1.0,9.922,1450.57,1428.01
2922092,2025-26,2026-02-25 00:00:00+00:00,R 77,77,Rytíři Kladno,HC Oceláři Třinec,1.0,3.0,False,False,1492.81,1525.76,0.4527,0.0,-9.801,1483.01,1535.56
2922093,2025-26,2026-02-25 00:00:00+00:00,R 77,77,Mountfield HK,HC VÍTKOVICE RIDERA,4.0,0.0,False,False,1551.41,1431.33,0.6662,1.0,10.187,1561.6,1421.14
2922094,2025-26,2026-02-25 00:00:00+00:00,R 77,77,Bílí Tygři Liberec,HC Sparta Praha,1.0,2.0,False,False,1552.4,1544.96,0.5107,0.0,-10.214,1542.19,1555.18
2922096,2025-26,2026-02-25 00:00:00+00:00,R 77,77,HC Dynamo Pardubice,HC Kometa Brno,4.0,2.0,False,False,1591.16,1473.75,0.6628,1.0,7.033,1598.2,1466.72
2922097,2025-26,2026-02-25 00:00:00+00:00,R 77,77,HC Škoda Plzeň,HC Energie Karlovy Vary,2.0,0.0,False,False,1554.57,1578.66,0.4654,1.0,11.62,1566.19,1567.04
2922098,2025-26,2026-02-25 00:00:00+00:00,R 77,77,Č. Budějovice,HC VERVA Litvínov,4.0,2.0,False,False,1445.62,1378.96,0.5948,1.0,8.642,1454.26,1370.32
2922099,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC Sparta Praha,HC Škoda Plzeň,3.0,0.0,False,False,1555.18,1566.19,0.4842,1.0,14.231,1569.41,1551.96
2922100,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC Olomouc,Mountfield HK,2.0,4.0,False,False,1428.01,1561.6,0.3167,0.0,-6.56,1421.45,1568.16
2922101,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC VERVA Litvínov,HC Dynamo Pardubice,1.0,4.0,False,False,1370.32,1598.2,0.2122,0.0,-5.331,1364.99,1603.53
2922102,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC Energie Karlovy Vary,Rytíři Kladno,2.0,4.0,False,False,1567.04,1483.01,0.6186,0.0,-13.093,1553.95,1496.1
2922103,2025-26,2026-02-27 00:00:00+00:00,R 78,78,BK Mladá Boleslav,Bílí Tygři Liberec,4.0,5.0,False,False,1450.57,1542.19,0.3711,0.0,-7.423,1443.15,1549.61
2922104,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC VÍTKOVICE RIDERA,Č. Budějovice,5.0,4.0,False,False,1421.14,1454.26,0.4525,1.0,10.95,1432.09,1443.31
2922105,2025-26,2026-02-27 00:00:00+00:00,R 78,78,HC Kometa Brno,HC Oceláři Třinec,5.0,1.0,False,False,1466.72,1535.56,0.4022,1.0,18.658,1485.38,1516.9
2922106,2025-26,2026-03-01 00:00:00+00:00,R 79,79,Č. Budějovice,BK Mladá Boleslav,3.0,0.0,False,False,1443.31,1443.15,0.5002,1.0,13.856,1457.16,1429.29
2922107,2025-26,2026-03-01 00:00:00+00:00,R 79,79,Rytíři Kladno,HC Kometa Brno,4.0,2.0,False,False,1496.1,1485.38,0.5154,1.0,10.595,1506.7,1474.78
2922108,2025-26,2026-03-01 00:00:00+00:00,R 79,79,HC Dynamo Pardubice,HC Energie Karlovy Vary,4.0,3.0,False,False,1603.53,1553.95,0.5709,1.0,8.583,1612.11,1545.37
2922109,2025-26,2026-03-01 00:00:00+00:00,R 79,79,HC Škoda Plzeň,HC VERVA Litvínov,3.0,2.0,False,False,1551.96,1364.99,0.7458,1.0,5.084,1557.04,1359.9
2922110,2025-26,2026-03-01 00:00:00+00:00,R 79,79,Bílí Tygři Liberec,HC Olomouc,6.0,3.0,False,False,1549.61,1421.45,0.6765,1.0,8.476,1558.09,1412.98
2922111,2025-26,2026-03-01 00:00:00+00:00,R 79,79,Mountfield HK,HC Sparta Praha,6.0,3.0,False,False,1568.16,1569.41,0.4982,1.0,13.905,1582.07,1555.5
2922112,2025-26,2026-03-01 00:00:00+00:00,R 79,79,HC Oceláři Třinec,HC VÍTKOVICE RIDERA,3.0,2.0,False,False,1516.9,1432.09,0.6197,1.0,7.606,1524.51,1424.49
2922113,2025-26,2026-03-04 00:00:00+00:00,R 80,80,HC Olomouc,Č. Budějovice,3.0,2.0,False,False,1412.98,1457.16,0.4368,1.0,11.265,1424.24,1445.9
2922114,2025-26,2026-03-04 00:00:00+00:00,R 80,80,BK Mladá Boleslav,HC Škoda Plzeň,0.0,2.0,False,False,1429.29,1557.04,0.324,0.0,-6.729,1422.57,1563.77
2922115,2025-26,2026-03-04 00:00:00+00:00,R 80,80,Bílí Tygři Liberec,Mountfield HK,4.0,0.0,False,False,1558.09,1582.07,0.4655,1.0,17.018,1575.11,1565.05
2922116,2025-26,2026-03-04 00:00:00+00:00,R 80,80,HC VÍTKOVICE RIDERA,HC Dynamo Pardubice,4.0,2.0,False,False,1424.49,1612.11,0.2535,1.0,15.113,1439.6,1597.0
2922117,2025-26,2026-03-04 00:00:00+00:00,R 80,80,HC Sparta Praha,Rytíři Kladno,6.0,3.0,False,False,1555.5,1506.7,0.5698,1.0,11.67,1567.17,1495.03
2922118,2025-26,2026-03-04 00:00:00+00:00,R 80,80,HC VERVA Litvínov,HC Oceláři Třinec,1.0,4.0,False,False,1359.9,1524.51,0.2794,0.0,-7.207,1352.7,1531.72
2922119,2025-26,2026-03-04 00:00:00+00:00,R 80,80,HC Energie Karlovy Vary,HC Kometa Brno,3.0,2.0,False,False,1545.37,1474.78,0.6002,1.0,7.996,1553.37,1466.79
2922120,2025-26,2026-03-06 00:00:00+00:00,R 81,81,HC Dynamo Pardubice,HC Sparta Praha,2.0,1.0,False,False,1597.0,1567.17,0.5428,1.0,9.144,1606.14,1558.03
2922121,2025-26,2026-03-06 00:00:00+00:00,R 81,81,HC Škoda Plzeň,HC VÍTKOVICE RIDERA,5.0,2.0,False,False,1563.77,1439.6,0.6715,1.0,8.623,1572.39,1430.98
2922122,2025-26,2026-03-06 00:00:00+00:00,R 81,81,Rytíři Kladno,HC VERVA Litvínov,3.0,1.0,False,False,1495.03,1352.7,0.6941,1.0,6.313,1501.34,1346.38
2922123,2025-26,2026-03-06 00:00:00+00:00,R 81,81,HC Kometa Brno,HC Olomouc,5.0,4.0,False,False,1466.79,1424.24,0.5609,1.0,8.782,1475.57,1415.46
2922124,2025-26,2026-03-06 00:00:00+00:00,R 81,81,Mountfield HK,BK Mladá Boleslav,3.0,1.0,False,False,1565.05,1422.57,0.6943,1.0,6.309,1571.36,1416.26
2922125,2025-26,2026-03-06 00:00:00+00:00,R 81,81,Č. Budějovice,Bílí Tygři Liberec,4.0,3.0,False,False,1445.9,1575.11,0.3222,1.0,13.556,1459.46,1561.55
2922126,2025-26,2026-03-06 00:00:00+00:00,R 81,81,HC Oceláři Třinec,HC Energie Karlovy Vary,1.0,2.0,False,False,1531.72,1553.37,0.4689,0.0,-9.378,1522.34,1562.74
2927773,2025-26,2026-03-09 00:00:00+00:00,R 82,82,HC Oceláři Třinec,HC Olomouc,1.0,0.0,False,False,1522.34,1415.46,0.6491,1.0,7.017,1529.36,1408.44
2927774,2025-26,2026-03-09 00:00:00+00:00,R 82,82,HC Energie Karlovy Vary,HC VÍTKOVICE RIDERA,3.0,1.0,False,False,1562.74,1430.98,0.681,1.0,6.613,1569.36,1424.37
2927775,2025-26,2026-03-09 00:00:00+00:00,R 82,82,HC Sparta Praha,Rytíři Kladno,1.0,2.0,False,False,1558.03,1501.34,0.5809,0.0,-11.617,1546.41,1512.96
2927776,2025-26,2026-03-09 00:00:00+00:00,R 82,82,HC Kometa Brno,Č. Budějovice,2.0,1.0,False,False,1475.57,1459.46,0.5232,1.0,9.537,1485.11,1449.92
2927777,2025-26,2026-03-10 00:00:00+00:00,R 83,83,HC Oceláři Třinec,HC Olomouc,3.0,2.0,False,False,1529.36,1408.44,0.6673,1.0,6.654,1536.01,1401.79
2927778,2025-26,2026-03-10 00:00:00+00:00,R 83,83,HC Energie Karlovy Vary,HC VÍTKOVICE RIDERA,5.0,2.0,False,False,1569.36,1424.37,0.6973,1.0,7.873,1577.23,1416.49
2927779,2025-26,2026-03-10 00:00:00+00:00,R 83,83,HC Sparta Praha,Rytíři Kladno,3.0,2.0,False,False,1546.41,1512.96,0.548,1.0,9.04,1555.45,1503.92
2927780,2025-26,2026-03-10 00:00:00+00:00,R 83,83,HC Kometa Brno,Č. Budějovice,1.0,2.0,False,False,1485.11,1449.92,0.5505,0.0,-11.009,1474.1,1460.93
2927781,2025-26,2026-03-12 00:00:00+00:00,R 84,84,HC Olomouc,HC Oceláři Třinec,1.0,2.0,False,False,1401.79,1536.01,0.3159,0.0,-6.318,1395.47,1542.33
2927782,2025-26,2026-03-12 00:00:00+00:00,R 84,84,HC VÍTKOVICE RIDERA,HC Energie Karlovy Vary,1.0,2.0,False,False,1416.49,1577.23,0.2839,0.0,-5.678,1410.82,1582.91
2927783,2025-26,2026-03-12 00:00:00+00:00,R 84,84,Rytíři Kladno,HC Sparta Praha,2.0,1.0,False,False,1503.92,1555.45,0.4264,1.0,11.472,1515.39,1543.98
2927784,2025-26,2026-03-12 00:00:00+00:00,R 84,84,Č. Budějovice,HC Kometa Brno,2.0,4.0,False,False,1460.93,1474.1,0.4811,0.0,-10.507,1450.42,1484.6
2927787,2025-26,2026-03-13 00:00:00+00:00,R 85,85,Rytíři Kladno,HC Sparta Praha,2.0,5.0,False,False,1515.39,1543.98,0.459,0.0,-12.562,1502.83,1556.54
2927788,2025-26,2026-03-13 00:00:00+00:00,R 85,85,Č. Budějovice,HC Kometa Brno,2.0,3.0,False,False,1450.42,1484.6,0.451,0.0,-9.019,1441.4,1493.62
2927791,2025-26,2026-03-15 00:00:00+00:00,R 86,86,HC Sparta Praha,Rytíři Kladno,3.0,2.0,False,False,1556.54,1502.83,0.5767,1.0,8.466,1565.01,1494.36
2927793,2025-26,2026-03-18 00:00:00+00:00,R 87,87,HC Dynamo Pardubice,HC Kometa Brno,5.0,1.0,False,False,1606.14,1493.62,0.6565,1.0,10.519,1616.66,1483.1
2927794,2025-26,2026-03-18 00:00:00+00:00,R 87,87,HC Škoda Plzeň,HC Sparta Praha,0.0,2.0,False,False,1572.39,1565.01,0.5106,0.0,-11.182,1561.21,1576.19
2927795,2025-26,2026-03-19 00:00:00+00:00,R 88,88,HC Dynamo Pardubice,HC Kometa Brno,8.0,4.0,False,False,1616.66,1483.1,0.6833,1.0,9.612,1626.27,1473.49
2927796,2025-26,2026-03-19 00:00:00+00:00,R 88,88,HC Škoda Plzeň,HC Sparta Praha,2.0,0.0,False,False,1561.21,1576.19,0.4785,1.0,11.382,1572.59,1564.81
2927797,2025-26,2026-03-20 00:00:00+00:00,R 89,89,Bílí Tygři Liberec,HC Energie Karlovy Vary,2.0,3.0,False,False,1561.55,1582.91,0.4693,0.0,-9.386,1552.16,1592.29
2927798,2025-26,2026-03-20 00:00:00+00:00,R 89,89,Mountfield HK,HC Oceláři Třinec,2.0,4.0,False,False,1571.36,1542.33,0.5417,0.0,-11.747,1559.61,1554.08
2927799,2025-26,2026-03-21 00:00:00+00:00,R 90,90,Bílí Tygři Liberec,HC Energie Karlovy Vary,1.0,3.0,False,False,1552.16,1592.29,0.4425,0.0,-9.549,1542.61,1601.84
2927800,2025-26,2026-03-21 00:00:00+00:00,R 90,90,Mountfield HK,HC Oceláři Třinec,2.0,3.0,False,False,1559.61,1554.08,0.508,0.0,-10.159,1549.45,1564.24
2927801,2025-26,2026-03-22 00:00:00+00:00,R 91,91,HC Kometa Brno,HC Dynamo Pardubice,2.0,4.0,False,False,1473.49,1626.27,0.2933,0.0,-6.026,1467.47,1632.3
2927802,2025-26,2026-03-22 00:00:00+00:00,R 91,91,HC Sparta Praha,HC Škoda Plzeň,3.0,4.0,False,False,1564.81,1572.59,0.4888,0.0,-9.776,1555.03,1582.37
2927803,2025-26,2026-03-23 00:00:00+00:00,R 92,92,HC Kometa Brno,HC Dynamo Pardubice,0.0,1.0,False,False,1467.47,1632.3,0.2791,0.0,-5.582,1461.88,1637.88
2927804,2025-26,2026-03-23 00:00:00+00:00,R 92,92,HC Sparta Praha,HC Škoda Plzeň,1.0,2.0,False,False,1555.03,1582.37,0.4607,0.0,-9.215,1545.82,1591.58
2927805,2025-26,2026-03-24 00:00:00+00:00,R 93,93,HC Energie Karlovy Vary,Bílí Tygři Liberec,0.0,3.0,False,False,1601.84,1542.61,0.5844,0.0,-15.779,1586.06,1558.39
2927806,2025-26,2026-03-24 00:00:00+00:00,R 93,93,HC Oceláři Třinec,Mountfield HK,2.0,3.0,False,False,1564.24,1549.45,0.5213,0.0,-10.425,1553.81,1559.88
2927807,2025-26,2026-03-25 00:00:00+00:00,R 94,94,HC Energie Karlovy Vary,Bílí Tygři Liberec,1.0,4.0,False,False,1586.06,1558.39,0.5397,0.0,-14.779,1571.28,1573.17
2927808,2025-26,2026-03-25 00:00:00+00:00,R 94,94,HC Oceláři Třinec,Mountfield HK,4.0,2.0,False,False,1553.81,1559.88,0.4913,1.0,11.147,1564.96,1548.73
2927810,2025-26,2026-03-26 00:00:00+00:00,R 95,95,HC Škoda Plzeň,HC Sparta Praha,1.0,4.0,False,False,1591.58,1545.82,0.5655,0.0,-15.359,1576.22,1561.18
2927811,2025-26,2026-03-27 00:00:00+00:00,R 96,96,Bílí Tygři Liberec,HC Energie Karlovy Vary,3.0,1.0,False,False,1573.17,1571.28,0.5027,1.0,10.917,1584.09,1560.37
2927812,2025-26,2026-03-27 00:00:00+00:00,R 96,96,Mountfield HK,HC Oceláři Třinec,2.0,3.0,False,False,1548.73,1564.96,0.4767,0.0,-9.533,1539.2,1574.49
2927814,2025-26,2026-03-28 00:00:00+00:00,R 97,97,HC Sparta Praha,HC Škoda Plzeň,4.0,2.0,False,False,1561.18,1576.22,0.4784,1.0,11.384,1572.56,1564.84
2927815,2025-26,2026-03-29 00:00:00+00:00,R 98,98,HC Energie Karlovy Vary,Bílí Tygři Liberec,4.0,0.0,False,False,1560.37,1584.09,0.4659,1.0,17.008,1577.37,1567.08
2927818,2025-26,2026-03-30 00:00:00+00:00,R 99,99,HC Škoda Plzeň,HC Sparta Praha,0.0,1.0,False,False,1564.84,1572.56,0.4889,0.0,-9.778,1555.06,1582.34
